DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLD1,22,8924,0.328610726,0.782755005,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLD2,22,8924,0.815883379,0.446610648,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLD3,22,8924,-0.137080661,0.862945354,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEC,22,8924,-0.562287266,0.327569956,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHA1,22,8924,0.240433678,0.819795741,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHA2,22,8924,0.748532401,0.540776414,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHA3,22,8924,1.076880244,0.174908473,0.81884014,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHA6,22,8924,-0.523851532,0.722970282,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHH2,22,8924,0.802825311,0.39422194,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLEKHO2,22,8924,-0.22641699,0.879580427,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLIN2,22,8924,-1.189093404,0.306711751,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLIN3,22,8924,-0.413769308,0.707980701,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLIN4,22,8924,1.255287853,0.145618498,0.729804259,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLIN5,22,8924,-0.665122256,0.57435315,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLK1,22,8924,-0.355900248,0.773130209,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLK2,22,8924,0.542380616,0.632549735,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLK3,22,8924,1.433748773,0.179280905,0.831547748,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLLP,22,8924,0.898758418,0.276170148,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLOD2,22,8924,0.738036849,0.511797645,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLOD3,22,8924,0.193916757,0.852801885,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPP1,22,8924,-0.436798447,0.77463673,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPP2,22,8924,-0.169528989,0.841592725,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPP4,22,8924,0.042818793,0.978705367,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPP5,22,8924,0.69000186,0.462822898,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPP6,22,8924,-0.11943275,0.935967485,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLPPR1,22,8924,0.400947809,0.812554327,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLRG1,22,8924,-0.245643388,0.866763489,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLSCR1,22,8924,-0.175516893,0.826668203,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLSCR4,22,8924,1.323147507,0.219254477,0.940727246,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLXNA1,22,8924,0.584565232,0.461003511,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PLXNA2,22,8924,0.590911599,0.571450489,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PMAIP1,22,8924,1.063492678,0.354339892,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PMCH,22,8924,0.846135687,0.595454361,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PMEL,22,8924,1.316552624,0.272383161,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PML,22,8924,-0.752086257,0.611544394,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PMVK,22,8924,0.986053614,0.296723635,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNKP,22,8924,0.876505599,0.238113337,0.986165688,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNP,22,8924,-0.800778344,0.492441988,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPLA2,22,8924,0.073023717,0.925874069,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPLA4,22,8924,1.018703189,0.483464838,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPLA6,22,8924,0.971194388,0.398028895,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPLA7,22,8924,-0.224878974,0.883933507,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPLA8,22,8924,0.709299515,0.485054823,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PNPT1,22,8924,1.437917494,0.012944671,0.102507205,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PODXL2,22,8924,1.354229507,0.123553328,0.6521759,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLD1,22,8924,-0.499847752,0.749338405,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLD2,22,8924,0.2958841,0.581769149,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLD3,22,8924,-1.123884982,0.472295334,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLD4,22,8924,1.309376362,0.037413882,0.256138004,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLE,22,8924,0.683395478,0.644270741,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLE2,22,8924,0.785262035,0.48885669,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLE4,22,8924,0.592263241,0.586641854,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR1A,22,8924,1.795916364,0.008323487,0.069316293,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR1C,22,8924,-1.443009128,0.3221474,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR1D,22,8924,1.580272809,0.136707723,0.698933546,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2C,22,8924,0.219592751,0.75069705,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2D,22,8924,-0.638465384,0.542873643,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2E,22,8924,0.174991844,0.719938586,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2F,22,8924,0.074752597,0.93139023,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2G,22,8924,-0.170352207,0.870969689,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2H,22,8924,-0.017746287,0.979167377,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2I,22,8924,-0.600789912,0.681866712,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2J,22,8924,0.150593665,0.918505907,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR2K,22,8924,-0.306928018,0.836024166,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR3A,22,8924,0.212939964,0.839517782,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR3C,22,8924,-0.3303118,0.832805239,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR3E,22,8924,-0.63910645,0.662107576,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR3GL,22,8924,-0.15551093,0.922712255,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POLR3K,22,8924,-1.456681935,0.316533847,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POM121,22,8924,0.461221208,0.596170557,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POSTN,22,8924,1.521989203,0.12976963,0.675187978,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POU2F1,22,8924,0.036498119,0.979971138,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POU2F2,22,8924,0.33916374,0.824219558,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,POU5F1,22,8924,0.37965324,0.649463831,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPA2,22,8924,0.586738013,0.497210511,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPARA,22,8924,0.588411642,0.618578206,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPARD,22,8924,0.614971564,0.505115147,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPARG,22,8924,-1.348564664,0.37877629,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPARGC1A,22,8924,1.233036776,0.298765043,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIA,22,8924,-0.073428808,0.857870452,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIE,22,8924,1.833151763,0.015057121,0.11745155,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIF,22,8924,0.921699474,0.159531849,0.774016397,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIH,22,8924,-1.046552299,0.473933848,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIL1,22,8924,-0.888558732,0.398855774,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIL2,22,8924,-0.515878948,0.726303327,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIL3,22,8924,-0.610642391,0.678341933,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPIL4,22,8924,-0.851492458,0.568717419,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPM1A,22,8924,1.142228852,0.276183911,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPM1B,22,8924,0.183523043,0.753954465,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPME1,22,8924,0.107111509,0.897047927,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPP1CA,22,8924,0.050193335,0.935037511,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPP1CC,22,8924,0.520652344,0.621392267,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPP1R11,22,8924,-1.27180672,0.396190009,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,PPP1R12B,22,8924,-0.222822728,0.879679508,0.999999999,NS or |log2FC| < 1
