DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MSRA,18,3544,1.187818868,0.278224118,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT1E,18,3544,-0.473850152,0.747000802,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT1F,18,3544,1.881290586,0.038682908,0.280130107,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT1G,18,3544,-0.061057936,0.961462724,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT1M,18,3544,1.035132262,0.516524152,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT1X,18,3544,-0.119830907,0.939444201,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MT2A,18,3544,-0.541556067,0.600807574,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTA1,18,3544,0.116314369,0.916801599,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTA3,18,3544,0.593967261,0.687329798,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTM1,18,3544,1.610246922,0.283356216,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTMR4,18,3544,0.169113381,0.91018492,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTOR,18,3544,1.677808588,0.117662766,0.670818831,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTR,18,3544,2.145141504,0.01487868,0.123297591,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MTX2,18,3544,3.408190063,0.002154577,0.021535321,P-adjust < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MVD,18,3544,2.319406766,0.00116418,0.012205132,P-adjust < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MVP,18,3544,0.896286944,0.394072782,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MX1,18,3544,2.113329345,0.042950016,0.305836438,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MXI1,18,3544,1.137937261,0.450978937,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYB,18,3544,-0.261734109,0.860493012,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYCBP2,18,3544,0.316183923,0.831376876,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYEF2,18,3544,0.383064563,0.700592953,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYH11,18,3544,0.925431072,0.54663188,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYH6,18,3544,2.214353224,0.141020846,0.765400239,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYH9,18,3544,-1.28183004,0.383419402,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYL11,18,3544,1.640671102,0.28271714,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYL4,18,3544,2.308397056,0.13053795,0.723753909,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYL6,18,3544,-0.235904255,0.695736092,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYL9,18,3544,1.064505039,0.511312419,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYLIP,18,3544,0.270107491,0.859588555,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO10,18,3544,-0.393942998,0.708330481,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO1B,18,3544,0.445523668,0.614779991,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO1D,18,3544,-0.231653242,0.877056268,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO1E,18,3544,1.763542512,0.237360769,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO5B,18,3544,0.812464081,0.59183901,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYO6,18,3544,1.763174456,0.036523208,0.266571984,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MYRF,18,3544,0.507572597,0.653993579,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,MZT2A/B,18,3544,-0.685441008,0.437325657,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,Microbial16S,18,3544,7.294507518,6.55E-13,1.47E-11,P-adjust < 0.001
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAALAD2,18,3544,2.179214388,0.182651906,0.905955569,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAGA,18,3544,0.916077828,0.400171301,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NALCN,18,3544,1.903936409,0.25857199,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAMPT,18,3544,1.70403271,0.257706171,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAP1L5,18,3544,0.052021417,0.971774655,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NASP,18,3544,2.23394458,0.00387304,0.036779008,P-adjust < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAV1,18,3544,1.28877769,0.167582134,0.855720886,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAV2,18,3544,0.640442061,0.697132543,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NAV3,18,3544,-0.244154996,0.871691808,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NBEA,18,3544,0.150505779,0.921630741,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NBEAL2,18,3544,1.019565522,0.338705737,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCAM1,18,3544,-0.284127696,0.852330215,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCBP2,18,3544,2.833218086,0.008130721,0.071720498,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCF1,18,3544,0.411221169,0.785480617,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCF2,18,3544,1.107583089,0.472038578,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCKAP1,18,3544,0.836334036,0.428653444,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCOA3,18,3544,0.431459424,0.772137798,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCOA6,18,3544,-0.411861509,0.784991052,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCOA7,18,3544,-0.261997024,0.865314698,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCOR1,18,3544,-0.87636465,0.405325999,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCOR2,18,3544,-0.05146268,0.953430861,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCR3,18,3544,2.099268433,0.160798152,0.834993189,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NCSTN,18,3544,1.001117442,0.150436495,0.797825346,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDC80,18,3544,2.137161896,0.194493832,0.941305481,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDEL1,18,3544,2.355357088,0.02979244,0.224834423,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDRG1,18,3544,-0.859613786,0.580092782,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDRG4,18,3544,0.225582757,0.880502085,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA1,18,3544,0.238846667,0.759403248,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA10,18,3544,-0.915591031,0.528916782,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA11,18,3544,0.831314637,0.175933113,0.882926674,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA12,18,3544,0.946832237,0.531991787,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA13,18,3544,0.267666214,0.673869278,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA2,18,3544,-0.652951932,0.657200838,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA3,18,3544,-0.616968019,0.052207787,0.357748245,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA6,18,3544,2.070448984,0.021220541,0.168006895,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA7,18,3544,0.030275403,0.983577732,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFA8,18,3544,0.713045809,0.515407293,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFAB1,18,3544,-0.196942357,0.893943753,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFAF2,18,3544,0.658463201,0.66506364,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB10,18,3544,0.23662049,0.872788925,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB11,18,3544,0.625285362,0.422083102,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB2,18,3544,-1.431470633,0.331583126,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB3,18,3544,1.971144453,0.033166015,0.246235752,P < 0.05
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB4,18,3544,1.228858125,0.252178295,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB6,18,3544,1.31241701,0.123654811,0.696311561,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB7,18,3544,1.089738212,0.094078275,0.567769623,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFB9,18,3544,-0.656704206,0.657631544,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFC2,18,3544,1.311772764,0.393878665,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFS1,18,3544,-0.043547013,0.967613873,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFS3,18,3544,0.635484899,0.545283508,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFS6,18,3544,-0.939089077,0.518019676,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFS7,18,3544,0.023110562,0.982330006,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NDUFS8,18,3544,-1.116032243,0.44455538,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NEAT1,18,3544,0.510278706,0.22768667,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NECAP1,18,3544,1.051906115,0.334969779,0.999999988,NS or |log2FC| < 1
DE19_Tumors_16S_P10_confidence,High confidence 16S expression P10 / Low or no 16S expression P10,microbial16S_P10_group,NECAP2,18,3544,0.012977277,0.99304023,0.999999988,NS or |log2FC| < 1
